#
# path-proteins.csv
#
# Rank-ordered counts
#
4567 Uniprot:P25800 4.0
4568 Uniprot:P56182 4.0
4569 Uniprot:Q6ZMU5 4.0
4570 Uniprot:P49753 4.0
4571 Uniprot:P21926 4.0
4572 Uniprot:P02763 4.0
4573 Uniprot:Q96M96 4.0
4574 Uniprot:P21730 4.0
4575 Uniprot:O75037 4.0
4576 Uniprot:P23471 4.0
4577 Uniprot:O94810 4.0
4578 Uniprot:O95630 4.0
4579 Uniprot:Q12955 4.0
4580 Uniprot:Q8WZA2 4.0
4581 Uniprot:P41594 4.0
4582 Uniprot:O14958 4.0
4583 Uniprot:P15941 4.0
4584 Uniprot:O15460 4.0
4585 Uniprot:Q99757 4.0
4586 Uniprot:Q9BQ15 4.0
4587 Uniprot:Q8N9B5 4.0
4588 Uniprot:Q9UEF7 4.0
4589 Uniprot:P53041 4.0
4590 Uniprot:Q9P286 4.0
4591 Uniprot:P24158 4.0
4592 Uniprot:O60391 4.0
4593 Uniprot:O43364 4.0
4594 Uniprot:Q14995 4.0
4595 Uniprot:P78330 4.0
4596 Uniprot:Q9Y2J2 4.0
4597 Uniprot:Q9BUR5 4.0
4598 Uniprot:P22301 4.0
4599 Uniprot:Q7Z6J8 4.0
4600 Uniprot:Q9H7Z7 4.0
4601 Uniprot:Q9Y2C9 4.0
4602 Uniprot:Q99735 4.0
4603 Uniprot:P27707 4.0
4604 Uniprot:Q9Y6P5 4.0
4605 Uniprot:Q8NHM5 4.0
4606 Uniprot:P10523 4.0
4607 Uniprot:P0CG30 4.0
4608 Uniprot:Q6ZSZ5 4.0
4609 Uniprot:Q99878 4.0
4610 Uniprot:Q8NC26 4.0
4611 Uniprot:O14492 4.0
4612 Uniprot:P35712 4.0
4613 Uniprot:P10589 4.0
4614 Uniprot:Q9UKA2 4.0
4615 Uniprot:O43715 4.0
4616 Uniprot:P41743 4.0
4617 Uniprot:A1A4S6 4.0
4618 Uniprot:P53778 4.0
4619 Uniprot:O60760 4.0
4620 Uniprot:Q4ADV7 4.0
4621 Uniprot:P49023 4.0
4622 Uniprot:Q15121 4.0
4623 Uniprot:P28221 4.0
4624 Uniprot:O95477 4.0
4625 Uniprot:O15488 4.0
4626 Uniprot:Q13162 4.0
4627 Uniprot:P42785 4.0
4628 Uniprot:Q99640 4.0
4629 Uniprot:Q32P28 4.0
4630 Uniprot:P47872 4.0
4631 Uniprot:P54819 3.0
4632 Uniprot:Q96Q83 3.0
4633 Uniprot:Q8TD46 3.0
4634 Uniprot:P51681 3.0
4635 Uniprot:Q7Z7A3 3.0
4636 Uniprot:O60285 3.0
4637 Uniprot:Q7Z628 3.0
4638 Uniprot:P78552 3.0
4639 Uniprot:Q92481 3.0
4640 Uniprot:O43572 3.0
4641 Uniprot:Q13753 3.0
4642 Uniprot:Q9BY49 3.0
4643 Uniprot:Q8N9N5 3.0
4644 Uniprot:P05113 3.0
4645 Uniprot:A6NHC0 3.0
4646 Uniprot:O14896 3.0
4647 Uniprot:Q9Y584 3.0
4648 Uniprot:Q9ULV0 3.0
4649 Uniprot:Q8N9N2 3.0
4650 Uniprot:P07686 3.0
4651 Uniprot:P20933 3.0
4652 Uniprot:P56178 3.0
4653 Uniprot:Q02153 3.0
4654 Uniprot:Q15762 3.0
4655 Uniprot:P27930 3.0
4656 Uniprot:Q9BYC2 3.0
4657 Uniprot:Q58A45 3.0
4658 Uniprot:Q96BM1 3.0
4659 Uniprot:Q86YZ3 3.0
4660 Uniprot:Q8N4Q1 3.0
4661 Uniprot:Q9UL15 3.0
4662 Uniprot:Q96GC6 3.0
4663 Uniprot:O60568 3.0
4664 Uniprot:P08246 3.0
4665 Uniprot:Q9UMD9 3.0
4666 Uniprot:Q9Y5P6 3.0
4667 Uniprot:Q02078 3.0
4668 Uniprot:Q14134 3.0
4669 Uniprot:Q14005 3.0
4670 Uniprot:Q00059 3.0
4671 Uniprot:P35914 3.0
4672 Uniprot:P54259 3.0
4673 Uniprot:Q02978 3.0
4674 Uniprot:Q05682 3.0
4675 Uniprot:Q8TD07 3.0
4676 Uniprot:Q9Y6F6 3.0
4677 Uniprot:Q9BYJ4 3.0
4678 Uniprot:Q6PJ21 3.0
4679 Uniprot:Q12974 3.0
4680 Uniprot:P30874 3.0
4681 Uniprot:P55347 3.0
4682 Uniprot:O15344 3.0
4683 Uniprot:Q6PI48 3.0
4684 Uniprot:Q9NQX6 3.0
4685 Uniprot:Q9C040 3.0
4686 Uniprot:P43629 3.0
4687 Uniprot:P09488 3.0
4688 Uniprot:Q14112 3.0
4689 Uniprot:P21953 3.0
4690 Uniprot:P78560 3.0
4691 Uniprot:P35858 3.0
4692 Uniprot:O75629 3.0
4693 Uniprot:Q9Y5J9 3.0
4694 Uniprot:Q9P289 3.0
4695 Uniprot:Q3KQV3 3.0
4696 Uniprot:O60346 3.0
4697 Uniprot:Q8TBZ3 3.0
4698 Uniprot:Q16875 3.0
4699 Uniprot:O60337 3.0
4700 Uniprot:Q5VZ89 3.0
4701 Uniprot:P29218 3.0
4702 Uniprot:P17022 3.0
4703 Uniprot:Q92820 3.0
4704 Uniprot:P23352 3.0
4705 Uniprot:Q13608 3.0
4706 Uniprot:Q70CQ2 3.0
4707 Uniprot:P02585 3.0
4708 Uniprot:Q8IVH4 3.0
4709 Uniprot:P54368 3.0
4710 Uniprot:P48145 3.0
4711 Uniprot:P08700 3.0
4712 Uniprot:Q460N5 3.0
4713 Uniprot:Q96FX7 3.0
4714 Uniprot:Q9HAU0 3.0
4715 Uniprot:Q13126 3.0
4716 Uniprot:P23219 3.0
4717 Uniprot:P09668 3.0
4718 Uniprot:Q96GX5 3.0
4719 Uniprot:P01303 3.0
4720 Uniprot:Q05923 3.0
4721 Uniprot:P22033 3.0
4722 Uniprot:P18564 3.0
4723 Uniprot:P55809 3.0
4724 Uniprot:Q9UHC3 3.0
4725 Uniprot:Q9Y255 3.0
4726 Uniprot:P08887 3.0
4727 Uniprot:Q9H7B4 3.0
4728 Uniprot:P13284 3.0
4729 Uniprot:Q9BPX6 3.0
4730 Uniprot:P82909 3.0
4731 Uniprot:P00352 3.0
4732 Uniprot:Q9Y6C2 3.0
4733 Uniprot:P30793 3.0
4734 Uniprot:P32745 3.0
4735 Uniprot:P22692 3.0
4736 Uniprot:Q8NHG7 3.0
4737 Uniprot:P42684 3.0
4738 Uniprot:P01031 3.0
4739 Uniprot:Q9H816 3.0
4740 Uniprot:Q99704 3.0
4741 Uniprot:O43148 3.0
4742 Uniprot:Q09013 3.0
4743 Uniprot:O75110 3.0
4744 Uniprot:Q7RTN6 3.0
4745 Uniprot:Q9Y6E0 3.0
4746 Uniprot:Q96HE7 3.0
4747 Uniprot:Q9UBS5 3.0
4748 Uniprot:Q16890 3.0
4749 Uniprot:Q13356 3.0
4750 Uniprot:O43488 3.0
4751 Uniprot:Q9Y2E6 3.0
4752 Uniprot:P36404 3.0
4753 Uniprot:O75382 3.0
4754 Uniprot:P12272 3.0
4755 Uniprot:P05155 3.0
4756 Uniprot:Q8IWL2 3.0
4757 Uniprot:P08833 3.0
4758 Uniprot:O43175 3.0
4759 Uniprot:Q8N0W4 3.0
4760 Uniprot:P29460 3.0
4761 Uniprot:P35052 3.0
4762 Uniprot:O95072 3.0
4763 Uniprot:Q05469 3.0
4764 Uniprot:A8MXV4 3.0
4765 Uniprot:Q9UKG9 3.0
4766 Uniprot:Q9UMX2 3.0
4767 Uniprot:Q96FJ0 3.0
4768 Uniprot:P25774 3.0
4769 Uniprot:P07954 3.0
4770 Uniprot:P50281 3.0
4771 Uniprot:P21506 3.0
4772 Uniprot:Q96JJ3 3.0
4773 Uniprot:Q9NSB8 3.0
4774 Uniprot:Q9UDY6 3.0
4775 Uniprot:P29508 3.0
4776 Uniprot:Q99835 3.0
4777 Uniprot:P04141 3.0
4778 Uniprot:P78348 3.0
4779 Uniprot:P32320 3.0
4780 Uniprot:Q96J92 3.0
4781 Uniprot:O75907 3.0
4782 Uniprot:Q9UQ88 3.0
4783 Uniprot:Q15286 3.0
4784 Uniprot:Q96MN2 3.0
4785 Uniprot:P09467 3.0
4786 Uniprot:Q15126 3.0
4787 Uniprot:P53634 3.0
4788 Uniprot:Q9P1Z3 3.0
4789 Uniprot:Q16649 3.0
4790 Uniprot:Q9Y315 3.0
4791 Uniprot:O15232 3.0
4792 Uniprot:P00738 3.0
4793 Uniprot:P33076 3.0
4794 Uniprot:P17081 3.0
4795 Uniprot:Q9NYQ3 3.0
4796 Uniprot:Q8WYB5 3.0
4797 Uniprot:Q9C0K7 3.0
4798 Uniprot:O60894 3.0
4799 Uniprot:P00746 3.0
4800 Uniprot:Q9HCG8 3.0
4801 Uniprot:O75475 3.0
4802 Uniprot:P52789 3.0
4803 Uniprot:Q96JP0 3.0
4804 Uniprot:P31350 3.0
4805 Uniprot:P49448 3.0
4806 Uniprot:P35558 3.0
4807 Uniprot:P78423 3.0
4808 Uniprot:P04035 3.0
4809 Uniprot:Q53GL7 3.0
4810 Uniprot:Q9NQ88 3.0
4811 Uniprot:O95718 3.0
4812 Uniprot:P17096 3.0
4813 Uniprot:O43252 3.0
4814 Uniprot:Q9NP99 3.0
4815 Uniprot:P22059 3.0
4816 Uniprot:P01920 3.0
4817 Uniprot:P43116 3.0
4818 Uniprot:P14324 3.0
4819 Uniprot:Q8WUY9 3.0
4820 Uniprot:Q92556 3.0
4821 Uniprot:Q9BVS4 3.0
4822 Uniprot:O75083 3.0
4823 Uniprot:Q8WWI1 3.0
4824 Uniprot:Q8N138 3.0
4825 Uniprot:Q92630 3.0
4826 Uniprot:Q15311 3.0
4827 Uniprot:Q8N474 3.0
4828 Uniprot:Q9NPF7 3.0
4829 Uniprot:Q6ZMR3 3.0
4830 Uniprot:Q4JDL3 3.0
4831 Uniprot:P13535 3.0
4832 Uniprot:Q9NR80 3.0
4833 Uniprot:P48735 3.0
4834 Uniprot:O00167 3.0
4835 Uniprot:P57087 3.0
4836 Uniprot:O15164 3.0
4837 Uniprot:Q6VMQ6 3.0
4838 Uniprot:Q9P0K1 3.0
4839 Uniprot:O14732 3.0
4840 Uniprot:P20591 3.0
4841 Uniprot:O00757 3.0
4842 Uniprot:P17036 3.0
4843 Uniprot:Q9BWF3 3.0
4844 Uniprot:Q12899 3.0
4845 Uniprot:Q96J84 3.0
4846 Uniprot:Q9BZG8 3.0
4847 Uniprot:P21554 3.0
4848 Uniprot:Q7L592 3.0
4849 Uniprot:Q8IXI2 3.0
4850 Uniprot:Q16270 3.0
4851 Uniprot:O60504 3.0
4852 Uniprot:Q9UBS4 3.0
4853 Uniprot:Q14593 3.0
4854 Uniprot:P21810 3.0
4855 Uniprot:P19652 3.0
4856 Uniprot:P50579 3.0
4857 Uniprot:O43837 3.0
4858 Uniprot:P08908 3.0
4859 Uniprot:Q96EF0 3.0
4860 Uniprot:O75718 3.0
4861 Uniprot:Q01813 3.0
4862 Uniprot:Q9NRG4 3.0
4863 Uniprot:P34925 3.0
4864 Uniprot:Q9NQR4 3.0
4865 Uniprot:Q16690 3.0
4866 Uniprot:P51449 3.0
4867 Uniprot:P52757 3.0
4868 Uniprot:Q9NPP4 3.0
4869 Uniprot:O75437 3.0
4870 Uniprot:P48788 3.0
4871 Uniprot:A7KAX9 3.0
4872 Uniprot:P00492 3.0
4873 Uniprot:Q9BXU7 3.0
4874 Uniprot:Q8NFG4 3.0
4875 Uniprot:P11532 3.0
4876 Uniprot:O15269 3.0
4877 Uniprot:P41250 3.0
4878 Uniprot:P54840 3.0
4879 Uniprot:P78417 3.0
4880 Uniprot:Q9UGC6 3.0
4881 Uniprot:P32246 3.0
4882 Uniprot:Q9BX82 3.0
4883 Uniprot:O14829 3.0
4884 Uniprot:Q8N0Z6 3.0
4885 Uniprot:Q9H773 3.0
4886 Uniprot:Q8NBP7 3.0
4887 Uniprot:P09210 3.0
4888 Uniprot:Q8IWJ2 3.0
4889 Uniprot:P07225 3.0
4890 Uniprot:Q8TAQ5 3.0
4891 Uniprot:Q9Y4H4 3.0
4892 Uniprot:Q92572 3.0
4893 Uniprot:O60494 3.0
4894 Uniprot:O14979 3.0
4895 Uniprot:O00264 3.0
4896 Uniprot:Q96CG3 3.0
4897 Uniprot:P49915 3.0
4898 Uniprot:Q9H1I8 3.0
4899 Uniprot:O95292 3.0
4900 Uniprot:Q2M1Z3 3.0
4901 Uniprot:Q96DN6 3.0
4902 Uniprot:P05452 3.0
4903 Uniprot:Q9UPW6 3.0
4904 Uniprot:Q9Y3S1 3.0
4905 Uniprot:P53602 3.0
4906 Uniprot:Q7Z3V4 3.0
4907 Uniprot:P04196 3.0
4908 Uniprot:Q8NF37 3.0
4909 Uniprot:Q969G2 3.0
4910 Uniprot:Q9HB75 3.0
4911 Uniprot:Q53HV7 3.0
4912 Uniprot:O75061 3.0
4913 Uniprot:Q6R6M4 3.0
4914 Uniprot:Q5T9A4 3.0
4915 Uniprot:O60749 3.0
4916 Uniprot:Q9BZL6 3.0
4917 Uniprot:Q9BXY4 3.0
4918 Uniprot:Q8TEK3 3.0
4919 Uniprot:O43166 3.0
4920 Uniprot:P15036 3.0
4921 Uniprot:P31152 3.0
4922 Uniprot:Q8TB24 3.0
4923 Uniprot:O00470 3.0
4924 Uniprot:Q8TE49 3.0
4925 Uniprot:Q13237 3.0
4926 Uniprot:O14771 3.0
4927 Uniprot:P32456 3.0
4928 Uniprot:Q13671 3.0
4929 Uniprot:Q86WA8 3.0
4930 Uniprot:Q9NSI6 3.0
4931 Uniprot:Q70J99 2.0
4932 Uniprot:P00325 2.0
4933 Uniprot:O75106 2.0
4934 Uniprot:Q9ULB4 2.0
4935 Uniprot:P54108 2.0
4936 Uniprot:Q16772 2.0
4937 Uniprot:Q9BYZ2 2.0
4938 Uniprot:Q9UIL1 2.0
4939 Uniprot:Q01650 2.0
4940 Uniprot:Q9NPJ4 2.0
4941 Uniprot:P20592 2.0
4942 Uniprot:Q9UHL4 2.0
4943 Uniprot:Q9Y6Q6 2.0
4944 Uniprot:Q96LX8 2.0
4945 Uniprot:Q8NBF2 2.0
4946 Uniprot:Q96PZ0 2.0
4947 Uniprot:Q15678 2.0
4948 Uniprot:Q9H8W5 2.0
4949 Uniprot:Q9BTM9 2.0
4950 Uniprot:O95239 2.0
4951 Uniprot:P0CG29 2.0
4952 Uniprot:Q969Q5 2.0
4953 Uniprot:Q02108 2.0
4954 Uniprot:Q96DU3 2.0
4955 Uniprot:P40394 2.0
4956 Uniprot:P08236 2.0
4957 Uniprot:Q5TAP6 2.0
4958 Uniprot:Q5JTZ9 2.0
4959 Uniprot:Q99626 2.0
4960 Uniprot:P00450 2.0
4961 Uniprot:Q9P1W8 2.0
4962 Uniprot:Q9H160 2.0
4963 Uniprot:Q9Y223 2.0
4964 Uniprot:O75820 2.0
4965 Uniprot:Q99731 2.0
4966 Uniprot:Q9BXR0 2.0
4967 Uniprot:Q9UPR5 2.0
4968 Uniprot:Q9UC06 2.0
4969 Uniprot:Q9UBY5 2.0
4970 Uniprot:Q9P267 2.0
4971 Uniprot:Q16587 2.0
4972 Uniprot:Q8NCN5 2.0
4973 Uniprot:Q8TE60 2.0
4974 Uniprot:Q96N38 2.0
4975 Uniprot:Q03060 2.0
4976 Uniprot:Q9NQV7 2.0
4977 Uniprot:P35236 2.0
4978 Uniprot:O60361 2.0
4979 Uniprot:P32245 2.0
4980 Uniprot:Q13972 2.0
4981 Uniprot:Q8TER5 2.0
4982 Uniprot:Q658P3 2.0
4983 Uniprot:Q5U5R9 2.0
4984 Uniprot:Q04837 2.0
4985 Uniprot:P17023 2.0
4986 Uniprot:P57081 2.0
4987 Uniprot:Q15833 2.0
4988 Uniprot:O14730 2.0
4989 Uniprot:O95822 2.0
4990 Uniprot:Q96PQ7 2.0
4991 Uniprot:Q5VV67 2.0
4992 Uniprot:P16152 2.0
4993 Uniprot:P06850 2.0
4994 Uniprot:Q13393 2.0
4995 Uniprot:P02743 2.0
4996 Uniprot:Q96BM9 2.0
4997 Uniprot:Q9GZQ4 2.0
4998 Uniprot:Q53GI3 2.0
4999 Uniprot:P01374 2.0
5000 Uniprot:Q96FX2 2.0
5001 Uniprot:P04839 2.0
5002 Uniprot:O14994 2.0
5003 Uniprot:Q8TBA6 2.0
5004 Uniprot:Q9BQ31 2.0
5005 Uniprot:Q8IZJ1 2.0
5006 Uniprot:P09455 2.0
5007 Uniprot:P20138 2.0
5008 Uniprot:Q8N6P7 2.0
5009 Uniprot:O60880 2.0
5010 Uniprot:P47897 2.0
5011 Uniprot:Q8IUZ5 2.0
5012 Uniprot:Q9UPQ4 2.0
5013 Uniprot:Q15424 2.0
5014 Uniprot:Q15835 2.0
5015 Uniprot:Q9Y3Y4 2.0
5016 Uniprot:Q16706 2.0
5017 Uniprot:Q12829 2.0
5018 Uniprot:Q86XE5 2.0
5019 Uniprot:Q96G01 2.0
5020 Uniprot:Q15643 2.0
5021 Uniprot:P14209 2.0
5022 Uniprot:Q8WZ64 2.0
5023 Uniprot:O00418 2.0
5024 Uniprot:Q9NQU5 2.0
5025 Uniprot:P05090 2.0
5026 Uniprot:Q8TBK2 2.0
5027 Uniprot:Q16635 2.0
5028 Uniprot:P01011 2.0
5029 Uniprot:Q86YS6 2.0
5030 Uniprot:O94874 2.0
5031 Uniprot:Q03001 2.0
5032 Uniprot:Q7Z3Y8 2.0
5033 Uniprot:P00505 2.0
5034 Uniprot:P08183 2.0
5035 Uniprot:O43927 2.0
5036 Uniprot:Q12774 2.0
5037 Uniprot:O14832 2.0
5038 Uniprot:Q9Y4U1 2.0
5039 Uniprot:P04818 2.0
5040 Uniprot:P57103 2.0
5041 Uniprot:P53985 2.0
5042 Uniprot:Q8IVA1 2.0
5043 Uniprot:Q9BZ29 2.0
5044 Uniprot:P15144 2.0
5045 Uniprot:Q9BY32 2.0
5046 Uniprot:Q86TU7 2.0
5047 Uniprot:Q9Y276 2.0
5048 Uniprot:Q9BVG8 2.0
5049 Uniprot:P03973 2.0
5050 Uniprot:P32248 2.0
5051 Uniprot:Q15139 2.0
5052 Uniprot:Q96MS0 2.0
5053 Uniprot:Q9ULB5 2.0
5054 Uniprot:Q7RTX0 2.0
5055 Uniprot:Q13454 2.0
5056 Uniprot:P78556 2.0
5057 Uniprot:P52738 2.0
5058 Uniprot:Q9NQ25 2.0
5059 Uniprot:Q14678 2.0
5060 Uniprot:P34810 2.0
5061 Uniprot:Q9UIK4 2.0
5062 Uniprot:Q96SQ5 2.0
5063 Uniprot:Q86UW9 2.0
5064 Uniprot:Q07325 2.0
5065 Uniprot:Q8IXI1 2.0
5066 Uniprot:P48448 2.0
5067 Uniprot:P01567 2.0
5068 Uniprot:Q15389 2.0
5069 Uniprot:O00635 2.0
5070 Uniprot:Q16853 2.0
5071 Uniprot:P06734 2.0
5072 Uniprot:P20382 2.0
5073 Uniprot:O14786 2.0
5074 Uniprot:P17538 2.0
5075 Uniprot:P30740 2.0
5076 Uniprot:P24071 2.0
5077 Uniprot:P08173 2.0
5078 Uniprot:A8MTZ0 2.0
5079 Uniprot:Q8WTS1 2.0
5080 Uniprot:P09382 2.0
5081 Uniprot:Q9GZT4 2.0
5082 Uniprot:Q7L1V2 2.0
5083 Uniprot:Q86UF1 2.0
5084 Uniprot:P43005 2.0
5085 Uniprot:P00750 2.0
5086 Uniprot:P0C024 2.0
5087 Uniprot:Q8WUF5 2.0
5088 Uniprot:Q9UI32 2.0
5089 Uniprot:Q6ZUM4 2.0
5090 Uniprot:P12694 2.0
5091 Uniprot:P18509 2.0
5092 Uniprot:P63241 2.0
5093 Uniprot:Q96PP9 2.0
5094 Uniprot:Q8N1N4 2.0
5095 Uniprot:Q14954 2.0
5096 Uniprot:Q9UJM8 2.0
5097 Uniprot:P45452 2.0
5098 Uniprot:Q9NRY5 2.0
5099 Uniprot:Q8IYJ3 2.0
5100 Uniprot:Q15262 2.0
5101 Uniprot:Q7Z6B7 2.0
5102 Uniprot:Q96SL4 2.0
5103 Uniprot:P12643 2.0
5104 Uniprot:P51671 2.0
5105 Uniprot:P01854 2.0
5106 Uniprot:Q96HY7 2.0
5107 Uniprot:Q9BRQ8 2.0
5108 Uniprot:P61803 2.0
5109 Uniprot:P43378 2.0
5110 Uniprot:Q684P5 2.0
5111 Uniprot:Q86Y25 2.0
5112 Uniprot:Q06945 2.0
5113 Uniprot:Q9H8H3 2.0
5114 Uniprot:O60678 2.0
5115 Uniprot:Q9H2A7 2.0
5116 Uniprot:P49356 2.0
5117 Uniprot:P19099 2.0
5118 Uniprot:P41180 2.0
5119 Uniprot:Q9H0R5 2.0
5120 Uniprot:O43766 2.0
5121 Uniprot:Q8IXQ6 2.0
5122 Uniprot:Q9Y473 2.0
5123 Uniprot:Q9H461 2.0
5124 Uniprot:Q96SR6 2.0
5125 Uniprot:Q9BYZ6 2.0
5126 Uniprot:Q16552 2.0
5127 Uniprot:P05108 2.0
5128 Uniprot:O15270 2.0
5129 Uniprot:Q8TCU6 2.0
5130 Uniprot:P00749 2.0
5131 Uniprot:P13224 2.0
5132 Uniprot:Q5XX13 2.0
5133 Uniprot:O14625 2.0
5134 Uniprot:P10768 2.0
5135 Uniprot:O00626 2.0
5136 Uniprot:Q13219 2.0
5137 Uniprot:P54829 2.0
5138 Uniprot:Q9GZY6 2.0
5139 Uniprot:Q13510 2.0
5140 Uniprot:O00170 2.0
5141 Uniprot:P78368 2.0
5142 Uniprot:O15247 2.0
5143 Uniprot:Q99616 2.0
5144 Uniprot:Q9H2M9 2.0
5145 Uniprot:Q6QHF9 2.0
5146 Uniprot:Q06828 2.0
5147 Uniprot:A1E959 2.0
5148 Uniprot:P51679 2.0
5149 Uniprot:Q9P2J8 2.0
5150 Uniprot:Q6GPI1 2.0
5151 Uniprot:P13164 2.0
5152 Uniprot:Q8NG41 2.0
5153 Uniprot:P60059 2.0
5154 Uniprot:Q9HAW0 2.0
5155 Uniprot:Q15517 2.0
5156 Uniprot:Q9H4I9 2.0
5157 Uniprot:Q99502 2.0
5158 Uniprot:Q5TA82 2.0
5159 Uniprot:P31944 2.0
5160 Uniprot:O15399 2.0
5161 Uniprot:P07814 2.0
5162 Uniprot:Q9BYP7 2.0
5163 Uniprot:P01286 2.0
5164 Uniprot:O43293 2.0
5165 Uniprot:P49354 2.0
5166 Uniprot:P52736 2.0
5167 Uniprot:P06881 2.0
5168 Uniprot:P15813 2.0
5169 Uniprot:Q6X9E4 2.0
5170 Uniprot:P41222 2.0
5171 Uniprot:Q9BUH8 2.0
5172 Uniprot:Q03393 2.0
5173 Uniprot:Q9NZV7 2.0
5174 Uniprot:O14613 2.0
5175 Uniprot:Q96KE9 2.0
5176 Uniprot:Q06547 2.0
5177 Uniprot:O75473 2.0
5178 Uniprot:Q9BRZ2 2.0
5179 Uniprot:O60825 2.0
5180 Uniprot:Q9P0V3 2.0
5181 Uniprot:Q96HS1 2.0
5182 Uniprot:Q9BXN2 2.0
5183 Uniprot:Q9NYY3 2.0
5184 Uniprot:Q96H86 2.0
5185 Uniprot:Q6XYQ8 2.0
5186 Uniprot:P15090 2.0
5187 Uniprot:P31151 2.0
5188 Uniprot:P55895 2.0
5189 Uniprot:Q9BSK4 2.0
5190 Uniprot:Q8IUC1 2.0
5191 Uniprot:P61278 2.0
5192 Uniprot:P16109 2.0
5193 Uniprot:Q96BR1 2.0
5194 Uniprot:O75022 2.0
5195 Uniprot:Q8N9L9 2.0
5196 Uniprot:O60938 2.0
5197 Uniprot:P24043 2.0
5198 Uniprot:P49767 2.0
5199 Uniprot:P57735 2.0
5200 Uniprot:Q96J66 2.0
5201 Uniprot:Q86Z02 2.0
5202 Uniprot:Q3LXA3 2.0
5203 Uniprot:Q9NWB1 2.0
5204 Uniprot:Q92686 2.0
5205 Uniprot:Q6P5Z2 2.0
5206 Uniprot:P31949 2.0
5207 Uniprot:P07738 2.0
5208 Uniprot:P39210 2.0
5209 Uniprot:P43155 2.0
5210 Uniprot:P22894 2.0
5211 Uniprot:O95970 2.0
5212 Uniprot:P24752 2.0
5213 Uniprot:Q12849 2.0
5214 Uniprot:Q8TDZ2 2.0
5215 Uniprot:Q8NE86 2.0
5216 Uniprot:P26045 2.0
5217 Uniprot:P24001 2.0
5218 Uniprot:P00480 2.0
5219 Uniprot:Q9HB89 2.0
5220 Uniprot:P01589 2.0
5221 Uniprot:Q9Y2K7 2.0
5222 Uniprot:Q9NPI1 2.0
5223 Uniprot:Q9BSA4 2.0
5224 Uniprot:P22352 2.0
5225 Uniprot:Q06481 2.0
5226 Uniprot:Q13085 2.0
5227 Uniprot:P49593 2.0
5228 Uniprot:O00602 2.0
5229 Uniprot:P52209 2.0
5230 Uniprot:Q02643 2.0
5231 Uniprot:Q9BSH4 2.0
5232 Uniprot:Q7Z3J2 2.0
5233 Uniprot:Q07343 2.0
5234 Uniprot:Q86Y97 2.0
5235 Uniprot:P22304 2.0
5236 Uniprot:Q96B01 2.0
5237 Uniprot:P09603 2.0
5238 Uniprot:Q9NNW7 2.0
5239 Uniprot:Q9HBX9 2.0
5240 Uniprot:Q16610 2.0
5241 Uniprot:O60729 2.0
5242 Uniprot:Q9BXP8 2.0
5243 Uniprot:Q9HB19 2.0
5244 Uniprot:Q8N4C8 2.0
5245 Uniprot:P47736 2.0
5246 Uniprot:P18075 2.0
5247 Uniprot:Q8WXJ9 2.0
5248 Uniprot:P10253 2.0
5249 Uniprot:P98171 2.0
5250 Uniprot:P35556 2.0
5251 Uniprot:Q15046 2.0
5252 Uniprot:Q9BRR9 2.0
5253 Uniprot:O15439 2.0
5254 Uniprot:Q9BU89 2.0
5255 Uniprot:O76036 2.0
5256 Uniprot:Q13017 2.0
5257 Uniprot:Q13324 2.0
5258 Uniprot:P32942 2.0
5259 Uniprot:O14921 2.0
5260 Uniprot:P11766 2.0
5261 Uniprot:O00411 2.0
5262 Uniprot:P17735 2.0
5263 Uniprot:P19256 2.0
5264 Uniprot:Q96JJ7 2.0
5265 Uniprot:Q9Y2Y0 2.0
5266 Uniprot:P19440 2.0
5267 Uniprot:P41225 2.0
5268 Uniprot:Q16787 2.0
5269 Uniprot:Q96N28 2.0
5270 Uniprot:P07864 2.0
5271 Uniprot:Q92882 2.0
5272 Uniprot:P01308 2.0
5273 Uniprot:Q8N302 2.0
5274 Uniprot:Q8TB72 2.0
5275 Uniprot:Q6ZMY9 2.0
5276 Uniprot:Q92973 2.0
5277 Uniprot:Q8WYK0 2.0
5278 Uniprot:Q8TAM1 2.0
5279 Uniprot:O75923 2.0
5280 Uniprot:P36402 2.0
5281 Uniprot:Q9NPH0 2.0
5282 Uniprot:Q14032 2.0
5283 Uniprot:O15438 2.0
5284 Uniprot:P61296 2.0
5285 Uniprot:Q9UGB7 2.0
5286 Uniprot:P56703 2.0
5287 Uniprot:Q8N1F8 2.0
5288 Uniprot:P55789 2.0
5289 Uniprot:Q8IVF7 2.0
5290 Uniprot:Q96E11 2.0
5291 Uniprot:P98155 2.0
5292 Uniprot:Q16595 2.0
5293 Uniprot:P25815 2.0
5294 Uniprot:Q7Z5G4 2.0
5295 Uniprot:O75444 2.0
5296 Uniprot:Q9UIF7 2.0
5297 Uniprot:O75915 2.0
5298 Uniprot:P53004 2.0
5299 Uniprot:P54707 2.0
5300 Uniprot:O60858 2.0
5301 Uniprot:Q15848 2.0
5302 Uniprot:P09914 2.0
5303 Uniprot:Q8NER5 2.0
5304 Uniprot:Q9Y2P7 2.0
5305 Uniprot:Q8IWW6 2.0
5306 Uniprot:Q16822 2.0
5307 Uniprot:Q96PD4 2.0
5308 Uniprot:Q15406 2.0
5309 Uniprot:Q9H4E5 2.0
5310 Uniprot:P13674 2.0
5311 Uniprot:Q9Y6K0 2.0
5312 Uniprot:P25105 2.0
5313 Uniprot:Q9NXG2 2.0
